declare time, millis	run time, millis	fact name	fact params	curator type
0.6425000001399894	3.0815999998594634	Call	{"0": "security"}	SecurityCurator
0.742799999898125	5.719399999634334	Call	{"0": "security"}	SecurityCurator
0.7598000001962646	56.05389999982435	Fire	{"0": true}	SecurityCurator
1.2099000000489468	70.26129999985642	Fire	{"0": false}	SecurityCurator
0.6066000000828353	20.193299999846204	Fire	{"0": true}	SecurityCurator
0.5382999997891602	2.6786000003085064	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
1.3727999998991436	50.96330000014859	Fire	{"0": false}	SecurityCurator
1.338699999905657	14.017599999988306	Call	{"0": "security"}	SecurityCurator
0.6942999998500454	3.5413999999036605	Call	{"0": "security"}	SecurityCurator
0.509299999976065	2.7850000001308217	Call	{"0": "security"}	SecurityCurator
0.705199999629258	37.6578000000336	Fire	{"0": true}	SecurityCurator
0.7571999999527179	24.50669999961974	Fire	{"0": false}	SecurityCurator
1.6648999999233638	20.3470000001289	Call	{"0": "security"}	SecurityCurator
0.5611000001408684	9.33939999958966	Call	{"0": "security"}	SecurityCurator
0.5912999999964086	4.830500000025495	Call	{"0": "security"}	SecurityCurator
1.5493000000788015	6.336000000374042	Call	{"0": "security"}	SecurityCurator
0.6500000004052708	28.181900000163296	Call	{"0": "security"}	SecurityCurator
0.5852999997841835	5.466300000080082	Call	{"0": "security"}	SecurityCurator
0.6326000002445653	12.059099999987666	Call	{"0": "security"}	SecurityCurator
0.4825999999411579	5.8006999997815	Call	{"0": "security"}	SecurityCurator
0.6220999998731713	5.536699999993289	Call	{"0": "security"}	SecurityCurator
0.5253000003904162	31.57450000026074	Fire	{"0": true}	SecurityCurator
0.5712000001949491	4.194999999981519	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
1.629400000183523	44.907899999998335	Fire	{"0": false}	SecurityCurator
0.6390999997165636	12.224899999637273	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
1.4080999999350752	6.947600000330567	Call	{"0": "security"}	SecurityCurator
0.785600000199338	4.344300000411749	Call	{"0": "security"}	SecurityCurator
0.8717999999134918	4.174800000328105	Call	{"0": "security"}	SecurityCurator
0.7017000002633722	33.15969999994195	Fire	{"0": true}	SecurityCurator
0.6540999997923791	4.788300000200252	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
0.5207000003792928	46.231100000113656	Fire	{"0": false}	SecurityCurator
1.7760999999154592	5.842999999913445	Call	{"0": "security"}	SecurityCurator
0.5630999999084452	3.840099999706581	Call	{"0": "security"}	SecurityCurator
0.5058000001554319	3.4816000002138026	Call	{"0": "security"}	SecurityCurator
1.6937999998845044	45.68310000013298	Fire	{"0": true}	SecurityCurator
0.9092999998756568	34.71309999986261	Fire	{"0": false}	SecurityCurator
0.4818000002160261	3.2003000001168402	Call	{"0": "security"}	SecurityCurator
0.6601999998565589	4.637800000182324	Call	{"0": "security"}	SecurityCurator
0.5160000000614673	5.46810000014375	Call	{"0": "security"}	SecurityCurator
0.5140000002938905	4.148699999859673	Call	{"0": "security"}	SecurityCurator
1.260900000033871	12.692400000105408	Call	{"0": "security"}	SecurityCurator
1.3690999999198539	54.558300000280724	Fire	{"0": true}	SecurityCurator
1.7726999999467807	38.607199999660224	Fire	{"0": false}	SecurityCurator
0.6668999999419611	13.957199999822478	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
1.1136000002807123	5.87809999979072	Call	{"0": "security"}	SecurityCurator
0.9134000001722598	2.7109000002383254	Call	{"0": "security"}	SecurityCurator
0.5688999999620137	25.852599999780068	Fire	{"0": true}	SecurityCurator
1.0137000003851426	4.378300000098534	Call	{"0": "repairer", "id": 481, "target": "energy_supply"}	SecurityCurator
